timestamp,icao,latitude,longitude,altitude,velocity,heading,label
2024-01-01 02:41:55,fb34e9,23.677718818336952,85.78227853539853,32591.582365316674,612.4978047900844,301.8276252572184,0
2024-01-01 02:42:00,fb34e9,23.678527060715282,85.78086110856044,32562.02881393934,612.1247091124217,301.9080759760211,0
2024-01-01 02:42:05,fb34e9,23.67931919125244,85.77942577088794,32523.74989055047,614.3521345294386,301.07392043551295,0
2024-01-01 02:42:10,fb34e9,23.680124818123193,85.77799626497082,32498.452603597238,615.3334469824362,301.6076973991757,0
2024-01-01 02:42:15,fb34e9,23.68096379603395,85.77657721981188,32482.189810192685,619.2061796252863,302.8460073636226,0
2024-01-01 02:42:20,fb34e9,23.68182086572603,85.77517466822785,32469.689672539957,618.122481984714,303.714173162726,0
2024-01-01 02:42:25,fb34e9,23.682663103261657,85.77376276652053,32512.938064114718,617.713274233664,303.0797708920018,0
2024-01-01 02:42:30,fb34e9,23.683465554767718,85.77233717515186,32488.410635521963,613.4337766886405,301.57748800330666,1
2024-01-01 02:42:35,fb34e9,23.684258893967538,85.77090389092274,32476.066837549995,650.0,301.149811862142,1
2024-01-01 02:42:40,fb34e9,23.685033566978067,85.76944862179009,32432.721477977917,650.0,300.1690553089631,1
2024-01-01 02:42:45,fb34e9,23.685818438145965,85.76798611188654,32432.22703841682,650.0,300.3716320530303,1
2024-01-01 02:42:50,fb34e9,23.686596002304636,85.76651859596947,32464.342862398797,650.0,300.0536048308496,1
2024-01-01 02:42:55,fb34e9,23.68739167265558,85.76504741242299,32440.912982890623,650.0,300.56605573395825,1
2024-01-01 02:43:00,fb34e9,23.688176484338978,85.76358165264288,32439.868942415786,650.0,300.3147446519195,1
2024-01-01 02:43:05,fb34e9,23.688921355771054,85.76210244522933,32421.18314043249,650.0,298.8064110392789,1
2024-01-01 02:43:10,fb34e9,23.689628048089627,85.7605859148445,32447.195582545428,650.0,296.97054950084413,1
2024-01-01 02:43:15,fb34e9,23.690333684452515,85.7590808103773,32404.223580573645,650.0,297.11144004753595,1
2024-01-01 02:43:20,fb34e9,23.691057850017643,85.75759871367221,32366.9657920823,615.7884811350023,298.0835325474693,0
2024-01-01 02:43:25,fb34e9,23.691791634733843,85.75613655739623,32359.29217999798,611.1878549711703,298.72472035141027,0
2024-01-01 02:43:30,fb34e9,23.692564631239268,85.75471099466988,32315.280168417707,607.3021753787997,300.6320653967491,0
2024-01-01 02:43:35,fb34e9,23.69331120671015,85.75327549507524,32337.23736417442,605.1440564028774,299.5947864832061,0
2024-01-01 02:43:40,fb34e9,23.69408208489744,85.7518521019337,32309.281124755966,606.1806693584042,300.60169273233396,0
2024-01-01 02:43:45,fb34e9,23.694827039932576,85.7504169236668,32352.066278705686,604.7161837459498,299.54714205931714,0
2024-01-01 02:43:50,fb34e9,23.69559700855229,85.7489949020587,32304.361685280972,605.557383823239,300.596546955215,0
2024-01-01 02:43:55,fb34e9,23.696362188672204,85.74755506215362,32271.54591880168,610.2213809537163,300.12963493009534,0
2024-01-01 02:44:00,fb34e9,23.69709009562269,85.74610734822207,32275.717046341775,605.3957866741346,298.77121804767506,0
2024-01-01 02:44:05,fb34e9,23.69786292591372,85.74468404622291,32282.841073758224,606.537109374715,300.6675620915775,0
2024-01-01 02:44:10,fb34e9,23.698607902973453,85.74325490647593,32313.796107124796,602.7827421495213,299.65233390489215,0
2024-01-01 02:44:15,fb34e9,23.69935964076128,85.74183811550317,32304.436327335476,600.20298722024,300.0907627290082,0
2024-01-01 02:44:20,fb34e9,23.700096407967685,85.7403989002228,32343.624845094877,604.3792425521989,299.20864546078525,0
2024-01-01 02:44:25,fb34e9,23.700829274874167,85.7389519649402,32293.94168121266,606.0908584952504,298.9494185896416,0
2024-01-01 02:44:30,fb34e9,23.701561355469984,85.73749366044576,32330.031206286214,609.5867539396065,298.7340794121937,0
2024-01-01 02:44:35,fb34e9,23.702289016585496,85.7360219352545,32303.249279311833,613.0595760307388,298.36821786855097,0
2024-01-01 02:44:40,fb34e9,23.703048563728835,85.73458053945068,32297.662586205635,609.5634313738395,299.92069151449067,0
2024-01-01 02:44:45,fb34e9,23.703766690879586,85.73310627877909,32332.72122437231,612.0703731826118,298.0127978729373,0
2024-01-01 02:44:50,fb34e9,23.704497559925564,85.73164866336107,32359.226808099465,609.1216608397689,298.70604252364456,0
2024-01-01 02:44:55,fb34e9,23.705218100560668,85.73017330888888,32352.891837051222,612.8731279726304,298.07519746335805,0
2024-01-01 02:30:00,154da1,19.979788954806498,82.31366348899928,30975.81946449334,482.97571629293464,157.82841933196303,1
2024-01-01 02:30:05,154da1,19.978947502235606,82.31459419547846,30963.585891420476,485.85641580857583,89.641793391071,1
2024-01-01 02:30:10,154da1,19.97812313322103,82.31553860846653,30945.007069517953,484.90743865662625,163.3602619765632,1
2024-01-01 02:30:15,154da1,19.977297170436803,82.31647163619641,30924.074950847647,482.2163934304281,91.95630331836728,1
2024-01-01 02:30:20,154da1,19.976453354562274,82.31736858990119,30921.046253297838,477.45915321596794,171.10937292447775,1
2024-01-01 02:30:25,154da1,19.975608873549476,82.31827225115245,30895.453542955936,479.4349623329793,101.31162399640067,1
2024-01-01 02:30:30,154da1,19.974775557044413,82.31918344914389,30925.463606918485,478.3236611173647,161.69051965544617,1
2024-01-01 02:30:35,154da1,19.973929100342673,82.32008048502561,30913.56070018808,478.23323583735186,98.59599028445099,1
2024-01-01 02:30:40,154da1,19.97310433284823,82.32098496161531,30954.479503719114,474.1278448890982,158.58909905016108,1
2024-01-01 02:30:45,154da1,19.972252969227455,82.32185598284178,30927.335187335753,472.7937924241063,99.23369499551133,1
2024-01-01 02:30:50,154da1,19.971387764215784,82.32269842399833,30925.18826242141,469.47920898987746,137.53720616624048,0
2024-01-01 02:30:55,154da1,19.97050375764528,82.32352246847027,30939.689157204226,470.4702611950628,138.77777478011873,0
2024-01-01 02:31:00,154da1,19.96961818460183,82.32436384682404,30974.279411955293,475.2618761582846,138.2360621398326,0
2024-01-01 02:31:05,154da1,19.968717865071387,82.32517049553806,31000.350436066637,471.16160117129516,139.8994618111116,0
2024-01-01 02:31:10,154da1,19.967838168626816,82.32601029281228,30959.588114129143,473.1147291182102,138.09972210013663,0
2024-01-01 02:31:15,154da1,19.966953052175697,82.3268608415983,30917.513650258956,650.0,137.91212542584424,1
2024-01-01 02:31:20,154da1,19.96607384953609,82.32773234004827,30896.82893127879,481.01983258494744,137.02617926740558,0
2024-01-01 02:31:25,154da1,19.965210386947803,82.32861108434189,30938.425218906323,478.3107192560036,136.2725726549208,0
2024-01-01 02:31:30,154da1,19.964375488477902,82.32951054260573,30940.476015852295,475.6288756080326,134.6416565846069,0
2024-01-01 02:31:35,154da1,19.96352121009998,82.33039505816235,30895.69066944307,477.1750947321636,135.77870840154208,0
2024-01-01 02:31:40,154da1,19.962678228669358,82.33130827510288,30941.07455782688,481.5901825617754,134.4824841140394,0
2024-01-01 02:31:45,154da1,19.961803954112302,82.33220456746834,30945.86841298009,486.01034361704706,136.06217213164393,0
2024-01-01 02:31:50,154da1,19.960942370303933,82.33312623049964,30919.49293523186,489.08763091558797,134.843712156003,0
2024-01-01 02:31:55,154da1,19.96011262179509,82.33406465481116,30940.745841611744,484.7614519456114,133.24975336895048,0
2024-01-01 02:32:00,154da1,19.959311645188773,82.33501954204934,30972.474817670067,481.54875790671014,131.74630249185202,0
2024-01-01 02:32:05,154da1,19.95849236609226,82.33596613004784,30968.72853055771,484.15736072622224,132.63913647512206,0
2024-01-01 02:32:10,154da1,19.95768184389261,82.33693662655921,30934.000391316415,488.4788617716584,131.62172264397475,0
2024-01-01 02:32:15,154da1,19.956848480932294,82.33789786008182,30884.875040547162,492.0329350585937,132.6871211663618,0
2024-01-01 02:32:20,154da1,19.95602295401502,82.33884944892645,30886.199631448675,487.240114657172,132.70516015134115,0
2024-01-01 02:32:25,154da1,19.9552320067015,82.33982091473392,30841.884638569198,483.58960569959237,130.8985380177603,0
2024-01-01 02:32:30,154da1,19.95442444435118,82.34076359787142,30807.475579615777,479.9125155347168,153.49537862813034,1
2024-01-01 02:32:35,154da1,19.95362940955057,82.3417208736412,30840.90357160741,480.65116056551017,89.57941789861299,1
2024-01-01 02:32:40,154da1,19.95286437923926,82.34269419986569,30815.482463640918,477.4026106206183,166.2791931915822,1
2024-01-01 02:32:45,154da1,19.952080921267004,82.34365572124203,30790.30394338023,478.8039718182993,88.5741172504839,1
2024-01-01 02:32:50,154da1,19.951331369437753,82.34464317390862,30747.01134643123,477.5782227977157,173.3839872681922,1
2024-01-01 02:32:55,154da1,19.95056561005979,82.34562678000135,30743.088616886063,480.56660332595385,99.15830580927557,1
2024-01-01 02:33:00,154da1,19.949805415548006,82.3466166781996,30732.590308905703,480.981292861321,154.71702321319276,1
2024-01-01 02:33:05,154da1,19.94900921681249,82.34759033938103,30735.095387420086,485.60234185176085,95.17076180038762,1
2024-01-01 02:33:10,154da1,19.94819739901074,82.34855305829001,30720.48893601777,486.65751345900725,161.46499627347518,1
2024-01-01 02:33:15,154da1,19.947379894232817,82.34951932631786,30745.423266157228,489.17382607692235,87.82857223482819,1
2024-01-01 02:33:20,154da1,19.94656235410115,82.35048566820836,30736.191095401733,489.20535155900524,131.98730090242856,0
2024-01-01 02:33:25,154da1,19.945743441158296,82.35144016888647,30766.674967872303,486.27428168375127,132.38649377193428,0
2024-01-01 02:33:30,154da1,19.944921432120555,82.35238436019421,30753.425094384613,484.2587034671044,132.80407678761952,0
2024-01-01 02:33:35,154da1,19.944109371309683,82.35333378640564,30744.6663947757,483.0181456847165,132.2985704516421,0
2024-01-01 02:33:40,154da1,19.943332796708127,82.35430574667915,30726.120912831037,480.0051741605905,130.36273661650432,0
2024-01-01 02:33:45,154da1,19.94257678664081,82.3553006156329,37719.98523377053,481.3897109149563,128.95141728467777,1
2024-01-01 02:33:50,154da1,19.94179995983002,82.35628725562779,30756.194384470717,484.2949539361134,129.94831853277057,0
2024-01-01 02:33:55,154da1,19.94104290819568,82.35728437982594,30771.101516406194,482.3146753246591,128.92628565026834,0
2024-01-01 02:34:00,154da1,19.940294114791545,82.35827925659683,30722.739320840272,479.5853901816163,128.68238979927972,0
2024-01-01 02:34:05,154da1,19.939548119232683,82.35927536123938,30721.416904176534,479.2488806642514,128.54320861366367,0
2024-01-01 02:34:10,154da1,19.9388082079194,82.3602753423734,30759.6552479255,478.881873716437,128.20640872265727,0
2024-01-01 02:34:15,154da1,19.938035369092773,82.36126226206929,30714.789873096153,483.35912802858996,129.7945641901682,0
2024-01-01 02:34:20,154da1,19.937294993063265,82.36227005734959,30757.064545709658,481.31330889313534,128.007041556811,0
2024-01-01 02:34:25,154da1,19.936546280516275,82.36326699877254,30753.57348744155,480.17887737355596,128.62076962921924,0
2024-01-01 02:34:30,154da1,19.93580559592248,82.36427401491697,30746.911720732256,481.16124203509685,128.0398671666502,0
2024-01-01 02:34:35,154da1,19.935036940051237,82.36525622911174,30748.167871150483,480.93232302378146,129.77577588301165,0
2024-01-01 02:34:40,154da1,19.93427815833338,82.36624638389145,30785.030774870007,480.7269081375867,129.18570561543723,0
2024-01-01 02:34:45,154da1,19.93353482081321,82.36726394105052,30754.37870505576,484.94676101028006,127.8494871990759,0
2024-01-01 02:34:50,154da1,19.932782995885457,82.36826238667746,30803.588661210957,481.4061512887638,128.69390729122915,0
2024-01-01 02:34:55,154da1,19.93205698809242,82.36926632865752,30780.54952219341,476.6529863796921,127.56868248130462,0
2024-01-01 02:35:00,154da1,19.931344545228544,82.37026537626068,32786.53542144163,471.89438485190874,127.18233069725538,1
2024-01-01 02:35:05,154da1,19.93062474993894,82.37125710550137,28789.792290013716,471.4972945619379,127.6694213840101,1
2024-01-01 02:35:10,154da1,19.929910715151824,82.37223848385773,32356.008227935123,467.00645806090756,127.73741146608396,1
2024-01-01 02:35:15,154da1,19.929198425488106,82.37321922393956,28759.914572375328,466.39043651407377,127.68747876072355,1
2024-01-01 02:35:20,154da1,19.928475555360535,82.37417539517361,32828.07291675467,461.7519957312228,128.80471026528275,1
2024-01-01 02:35:25,154da1,19.927779166794714,82.37515575695602,28859.37518297319,462.41550148703084,127.0738669894569,1
2024-01-01 02:35:30,154da1,19.927084211837673,82.37615162923149,33096.788486723766,466.74497730893665,126.58556694403077,1
2024-01-01 02:35:35,154da1,19.926375709500956,82.37713462444921,28403.63664094311,466.14359190413006,127.4757410240213,1
2024-01-01 02:35:40,154da1,19.925646375276198,82.3780879976496,32564.592501100888,462.56570432150824,129.13572028387986,1
2024-01-01 02:35:45,154da1,19.92492548268706,82.37904465237494,29067.430340189774,461.40459967784744,128.7133179085465,1
2024-01-01 02:35:50,154da1,19.92417967709205,82.37997256663039,30755.655930022815,459.4337025853348,130.52755655019425,0
2024-01-01 02:35:55,154da1,19.923437785586607,82.38090643158971,30725.10527461191,460.12665137326724,130.19791275826452,0
2024-01-01 02:36:00,154da1,19.922698652404026,82.3818306443802,30757.697486933645,456.64311590669394,130.38613664380628,0
2024-01-01 02:36:05,154da1,19.921983803604398,82.38279036290697,30733.2122751071,460.80382850723925,128.38840457047024,0
2024-01-01 02:36:10,154da1,19.921278369904403,82.38376996480783,30689.83510153685,464.392235028132,127.4504353247753,0
2024-01-01 02:36:15,154da1,19.920581547984614,82.38474205168806,30688.101559144456,460.05312575778987,166.06745867086175,1
2024-01-01 02:36:20,154da1,19.91987871122418,82.38572345090283,30736.221286044918,464.30134359922226,105.24104741190438,1
2024-01-01 02:36:25,154da1,19.91915105689089,82.38668278677046,30694.218239077396,463.8974064093221,167.05039638320295,1
2024-01-01 02:36:30,154da1,19.91839380025929,82.38763260569924,30705.898074492223,468.69198774600784,104.11922333901131,1
2024-01-01 02:36:35,154da1,19.917636826063553,82.38857423339778,30751.46491716484,466.2728213730711,151.26455156072763,1
2024-01-01 02:36:40,154da1,19.916885341514533,82.38953172485522,30790.381947485403,469.41662565070806,92.14843436291814,1
2024-01-01 02:36:45,154da1,19.916122932478373,82.3904803250203,30806.876097443397,469.6837172047834,151.7992111406172,1
2024-01-01 02:36:50,154da1,19.915347737296834,82.39142029971002,30840.411962926504,470.58151302502324,95.97315495631508,1
2024-01-01 02:36:55,154da1,19.9145838877302,82.3923804260862,30871.030858959264,473.36447414746084,174.0134064475448,1
2024-01-01 02:37:00,154da1,19.913835537918434,82.39335198783309,30902.52404443639,472.7032078118689,98.72851592258016,1
2024-01-01 02:37:05,154da1,19.91306073502509,82.39429276473687,30946.518049094877,470.70889730609684,131.21665912078635,0
2024-01-01 02:37:10,154da1,19.91228772570463,82.39521932500088,30995.649339265954,466.2217630098063,131.58343049990975,0
2024-01-01 02:37:15,154da1,19.91149932627569,82.39612232580012,31025.816719139293,463.7981857835919,132.87970647763967,0
2024-01-01 02:37:20,154da1,19.910722004854676,82.39704842769213,31031.318127435836,467.24306772820927,131.75551670982438,0
2024-01-01 02:37:25,154da1,19.90996656409459,82.39799354303209,31076.935807127702,466.88654350699574,130.3685497340774,0
2024-01-01 02:37:30,154da1,19.90921898207751,82.39894715689759,31036.7955305,467.3086362208467,129.82052136669645,1
2024-01-01 02:37:35,154da1,19.90848328983545,82.39990840592336,31061.04788738675,496.23681177906775,129.14537390179777,1
2024-01-01 02:37:40,154da1,19.90775410090709,82.40086371520086,31019.16080764308,526.2665258654937,129.07006858739078,1
2024-01-01 02:37:45,154da1,19.90704335789431,82.40181997285589,31062.001792600655,586.1305767951285,128.32589660814597,1
2024-01-01 02:37:50,154da1,19.906314036849402,82.40275805155278,31100.93244269846,609.6172467963324,129.58613994745113,1
2024-01-01 02:37:55,154da1,19.905614416602898,82.40372047290937,31066.33703695163,650.0,127.7085220021909,1
2024-01-01 02:38:00,154da1,19.90493730600004,82.40468831806908,31110.09643911524,650.0,126.65125128118808,1
2024-01-01 02:38:05,154da1,19.904231558577614,82.40563245886345,31148.00702347396,650.0,128.48434833365332,1
2024-01-01 02:38:10,154da1,19.90350588254656,82.40655607457428,31156.849345863764,650.0,129.88214857760056,1
2024-01-01 02:38:15,154da1,19.902798999126507,82.40749978490402,31135.496104988786,650.0,128.54172628513294,1
2024-01-01 02:38:20,154da1,19.90210243224885,82.40844630319611,31101.415305020233,452.4083928947791,128.04911686927989,0
2024-01-01 02:38:25,154da1,19.901394215332576,82.40936869750993,31059.70314245156,448.2293415314831,129.23389406167672,0
2024-01-01 02:38:30,154da1,19.900685806172017,82.41029230524964,31010.55212877179,448.6330460576499,129.20448795808306,0
2024-01-01 02:38:35,154da1,19.899951266097716,82.41120899646745,30969.78363352083,453.333648186274,130.43688192909065,0
2024-01-01 02:38:40,154da1,19.899239486370337,82.41216251281142,30984.580609634068,458.25202089567927,128.4452309743437,0
2024-01-01 02:38:45,154da1,19.89850377363137,82.41308250648832,30952.337916651428,454.5868538986208,150.8746564413419,1
2024-01-01 02:38:50,154da1,19.897745435622028,82.4139880929483,30939.01461533518,456.4434709259991,87.87037509377726,1
2024-01-01 02:38:55,154da1,19.89701365095268,82.41492054829234,30924.739665505946,457.16344348338885,161.90574618408078,1
2024-01-01 02:39:00,154da1,19.89631307516303,82.41587400617611,30964.027638186995,455.46486087140863,98.36348442180267,1
2024-01-01 02:39:05,154da1,19.895597778177265,82.41683163636115,30972.313988468788,460.34670755558983,164.72807189612922,1
2024-01-01 02:39:10,154da1,19.89490806065963,82.41780001779671,31004.456966572656,457.26918904697243,96.57944558809086,1
2024-01-01 02:39:15,154da1,19.89423637654076,82.41879878954917,30993.543382805383,462.20400030308014,161.30063952039356,1
2024-01-01 02:39:20,154da1,19.893561301283142,82.41979874561687,31002.880398472516,463.3583511528315,96.42039607419916,1
2024-01-01 02:39:25,154da1,19.89291809809549,82.42081528690113,31036.06062009923,461.2027996997937,158.48604725750332,1
2024-01-01 02:39:30,154da1,19.89226875054465,82.42181966798108,31046.677393356185,458.8026219198058,104.3530254115218,1
2024-01-01 02:39:35,154da1,19.891618177820693,82.42281008774825,31066.67166603147,454.7638238182924,124.93580838610225,0
2024-01-01 02:39:40,154da1,19.89095183541731,82.42377318306531,31085.574868806365,450.0841611878382,126.34443411812649,0
2024-01-01 02:39:45,154da1,19.890263064044415,82.42472480346021,31102.075726400086,452.0332489024403,127.58551727675389,0
2024-01-01 02:39:50,154da1,19.88958712193065,82.42568706120957,31087.950918648687,452.1220076919199,126.76013035479644,0
2024-01-01 02:39:55,154da1,19.888893465998756,82.42663161976259,31108.516661509897,451.1329479916968,127.98799381350429,0
2024-01-01 02:40:00,154da1,19.888204371211256,82.42759616027405,33163.47135424328,455.9789347191076,127.2252981930347,1
2024-01-01 02:40:05,154da1,19.887541516105458,82.42857278996335,28723.09647401843,453.3857475107298,125.82018186453404,1
2024-01-01 02:40:10,154da1,19.886879252138165,82.42953606368442,32700.94157433202,449.1802787710673,126.17091424692518,1
2024-01-01 02:40:15,154da1,19.886225978744836,82.4304934033855,29062.116808715753,445.2570237147923,125.96659501202082,1
2024-01-01 02:40:20,154da1,19.885562250442337,82.43142841282297,33337.75875832,440.99144527216475,127.0480618457532,1
2024-01-01 02:40:25,154da1,19.884883961976605,82.43235419747336,28482.32139739212,441.78414832248416,127.9226237659668,1
2024-01-01 02:40:30,154da1,19.88420280585113,82.43326481870207,33172.34129464423,438.0103333559451,128.49986785903533,1
2024-01-01 02:40:35,154da1,19.883515604542183,82.43417206388537,28780.97364517082,438.53153572120794,128.85055105052984,1
2024-01-01 02:40:40,154da1,19.88283453647588,82.43507465607021,33359.557842434406,435.6292545036023,128.7434641731892,1
2024-01-01 02:40:45,154da1,19.882177130711923,82.43598539491204,28625.71156161326,432.194564072156,127.50941858854291,1
2024-01-01 02:40:50,154da1,19.881506171211733,82.43686893867861,30967.2132440029,427.50835919474383,128.92168892003377,0
2024-01-01 02:40:55,154da1,19.880840268249113,82.43774611867529,30942.431439761334,424.3739841152103,128.91215663122924,0
2024-01-01 02:41:00,154da1,19.880164029938964,82.43861076926797,30958.264384695816,423.34888047046115,129.74872355218247,0
2024-01-01 02:41:05,154da1,19.87950344479275,82.4394764700456,30940.62234298998,419.6779130119583,129.05635628890354,0
2024-01-01 02:41:10,154da1,19.87885464387334,82.44034955889826,30987.292054689602,418.90139701091294,128.31550980275426,0
2024-01-01 02:41:15,154da1,19.87819340146093,82.44121430553112,31028.841378748726,419.5670843982105,129.114930790836,0
2024-01-01 02:41:20,154da1,19.8775020691237,82.44206200071466,30979.5852490884,422.39915119971226,130.93208908010763,0
2024-01-01 02:41:25,154da1,19.876784186866285,82.44288388541587,30971.165352495616,422.2680932425638,132.88556444618018,0
2024-01-01 02:41:30,154da1,19.87607404710817,82.44372708807798,30935.98212993505,426.1102845021522,131.84565795969232,0
2024-01-01 02:41:35,154da1,19.87533379306025,82.44455728733062,30946.374313369535,430.6809106177919,133.47488554435998,0
2024-01-01 02:41:40,154da1,19.874580348226953,82.44537089621004,30968.452752352285,429.8596125578552,134.5583253119956,0
2024-01-01 02:41:45,154da1,19.873807250930938,82.44617144972499,30981.60654851901,431.9732647382112,135.7591598132286,0
2024-01-01 02:41:50,154da1,19.87304394737256,82.44696375918465,30968.90893776611,427.0006378065884,135.6903532773757,0
2024-01-01 02:41:55,154da1,19.872295809595876,82.44777229499812,31001.341341903717,427.0114067418004,134.53460032491344,0
2024-01-01 02:42:00,154da1,19.871532391237245,82.44857053541139,30984.593133858023,428.5980631526267,135.480782180832,0
2024-01-01 02:42:05,154da1,19.870748275472355,82.44934696008318,30985.09124784297,428.906754146911,137.03912766344172,0
2024-01-01 02:42:10,154da1,19.869956391969918,82.45011884355628,31034.4543547721,430.03139201342134,137.48802568670914,0
2024-01-01 02:42:15,154da1,19.869141025095562,82.45088079094441,31027.948120938156,434.52956141554915,138.68914347166896,0
2024-01-01 02:42:20,154da1,19.86831918192056,82.45164370571005,31023.443370987494,436.7206334914358,138.87763619567613,0
2024-01-01 02:42:25,154da1,19.8675158888505,82.45243864241468,31027.322596239163,439.2783692665814,137.05569083491085,0
2024-01-01 02:42:30,154da1,24.58891175682396,87.72539330222871,31010.583136916706,438.3517322569995,137.5638617664017,1
2024-01-01 02:42:35,154da1,19.865880775008396,82.45398656315031,31039.766965049155,438.09690793375904,139.07679926500828,0
2024-01-01 02:42:40,154da1,19.865040557862766,82.4547492584413,31082.67180580428,442.2379599924236,139.51184109709465,0
2024-01-01 02:42:45,154da1,19.8641993363344,82.45550310172996,31055.76632944507,440.3897554716916,139.87541575760147,0
2024-01-01 02:42:50,154da1,19.86335448503293,82.45624402849475,31050.693463262072,438.3925805449571,140.48363454229627,0
2024-01-01 02:42:55,154da1,19.862495633181037,82.45695488587418,31004.564510622327,435.68730979774494,142.10115626281188,0
2024-01-01 02:43:00,154da1,19.861639981363854,82.4576599602379,30979.978702102915,433.3409689331674,142.2241275361513,0
2024-01-01 02:43:05,154da1,19.86077778382644,82.4583756376591,30934.033116749095,437.8610548208906,142.02112726599265,0
2024-01-01 02:43:10,154da1,19.859895891671627,82.45906050053338,30923.731134884412,437.1611624078529,143.85567705292112,0
2024-01-01 02:43:15,154da1,19.859004712488286,82.45972117501748,30953.970252628445,434.8975094674051,145.11337576465894,0
2024-01-01 02:43:20,154da1,19.858115163294435,82.46038046552228,30958.624845604358,434.0650600473362,145.12038312119967,0
2024-01-01 02:43:25,154da1,19.85721351640503,82.46103488776757,31003.884570707698,437.01135725829624,145.68046173579202,0
2024-01-01 02:43:30,154da1,19.856329571262016,82.4617205860795,30984.50498306403,438.0138069990126,143.88524450477573,0
2024-01-01 02:43:35,154da1,19.855444251041483,82.46239123809026,31033.39182205163,435.14795253708115,144.53039884839148,0
2024-01-01 02:43:40,154da1,19.85457846971503,82.46307312247575,31012.147535886746,431.3066691304088,143.4697324936646,0
2024-01-01 02:43:45,154da1,19.85371921645789,82.463766945431,31061.075244146738,431.91421627393674,142.78408203107404,0
2024-01-01 02:43:50,154da1,19.852857624109028,82.4644441701276,31065.581569612255,428.91678705312705,143.5244181938051,0
2024-01-01 02:43:55,154da1,19.851973578475658,82.46509472714857,31023.549258745523,430.3852168603725,145.31073242734254,0
2024-01-01 02:44:00,154da1,19.851086706125358,82.46572336414388,30975.618348381326,426.68399163408066,146.3083734164976,0
2024-01-01 02:44:05,154da1,19.85018950682736,82.46634292084936,30951.43767022905,428.2585633100605,146.99561688576844,0
2024-01-01 02:44:10,154da1,19.849296147678192,82.46698810404801,30942.995234936046,432.31810873959193,145.8119901961306,0
2024-01-01 02:44:15,154da1,19.848393387618117,82.4675986312124,30909.385964900892,428.29415184211655,147.5389560791704,0
2024-01-01 02:44:20,154da1,19.847487787202397,82.4682064895763,30890.33520731236,428.71734725573265,147.73367875065006,0
2024-01-01 02:44:25,154da1,19.8465572355263,82.46879561557861,30847.194184299533,433.54548330908386,149.22656339019457,0
2024-01-01 02:44:30,154da1,19.845647456023272,82.46939567414158,30882.497212925606,428.57876549618703,148.18476906227932,0
2024-01-01 02:44:35,154da1,19.84471424013415,82.46996935406786,30910.363699959526,431.52303070968014,149.96222466844338,0
2024-01-01 02:44:40,154da1,19.84379120937353,82.47054123091263,30956.87806740506,427.65673830491676,149.7673910422187,0
2024-01-01 02:44:45,154da1,19.84285205198785,82.47109728362229,30919.021971748654,430.31673623270103,150.88554114336156,0
2024-01-01 02:44:50,154da1,19.841915125872756,82.4716368049486,30915.55169434296,426.5377113397481,151.5575346557049,0
2024-01-01 02:44:55,154da1,19.840977404095078,82.47215104453026,30893.381751029287,422.370392351623,152.7135347659744,0
2024-01-01 02:45:00,154da1,19.840052854993797,82.47268535986872,30878.70576737413,421.24919916666624,194.9407459712245,1
2024-01-01 02:45:05,154da1,19.839109249707192,82.47319396539685,30923.199839163422,423.5023515980818,129.40480517833927,1
2024-01-01 02:45:10,154da1,19.8381463516822,82.47368924815228,30935.23403616933,428.1965727514387,174.5439712874779,1
2024-01-01 02:45:15,154da1,19.83719620090264,82.47419178672602,30984.446334013795,424.8194940652172,110.98219618753006,1
2024-01-01 02:45:20,154da1,19.836252165797344,82.47471811004638,30986.6550048499,426.7147920943128,172.36268968763108,1
2024-01-01 02:45:25,154da1,19.835307656838697,82.47525805065538,31035.766358399793,429.2879356831814,126.52753459633692,1
2024-01-01 02:45:30,154da1,19.834356655101658,82.47577855832542,31019.784435991976,428.1807177747293,178.20309314709056,1
2024-01-01 02:45:35,154da1,19.833394942249537,82.47627707865142,30980.141374687344,428.30491528579597,132.48124310984994,1
2024-01-01 02:45:40,154da1,19.832435762294015,82.47676222472184,30951.377372787032,425.20635215269596,175.00953027592993,1
2024-01-01 02:45:45,154da1,19.831485311980245,82.47728097648627,30978.72371081054,427.68369558510415,119.84786112420932,1
2024-01-01 02:45:50,154da1,19.830535675658393,82.47778537478072,31028.025935435184,424.951207581322,153.45089275321862,0
2024-01-01 02:45:55,154da1,19.829577364865322,82.47827052916291,31069.314211288554,424.8949593156278,154.53424881950082,0
2024-01-01 02:46:00,154da1,19.828625669834082,82.47877866969459,31058.041771422944,426.3202331340663,153.3307011301813,0
2024-01-01 02:46:05,154da1,19.827692136464144,82.47932094668069,31012.238234230288,425.8493273225837,151.34558809268268,0
2024-01-01 02:46:10,154da1,19.826732717924088,82.47983877720338,30997.780380359538,430.7259512708434,153.08126829649413,0
2024-01-01 02:46:15,154da1,19.82576399178192,82.48033146356552,33284.6549173705,429.8812880941379,154.43134476351457,1
2024-01-01 02:46:20,154da1,19.824801049460568,82.48085815283623,29085.34506753242,433.5013565595705,152.77224581450182,1
2024-01-01 02:46:25,154da1,19.82383388465811,82.48138158585176,33171.62317922667,434.4478414770111,153.0178949664864,1
2024-01-01 02:46:30,154da1,19.822875021150335,82.48190102981863,28813.35835788623,430.8055444976903,152.99527659981536,1
